TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	16/04/20
TIME	15:40:25
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.1
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	350.0000
LASTX	240.0000
NPOINTS	1101
FIRSTY	0.96063
MAXY	3.81547
MINY	-20.48859
XYDATA
259.6000	3.7919	322.959
259.5000	3.77925	323.084
259.4000	3.77806	323.178
259.3000	3.73782	323.266
259.2000	3.68571	323.349
259.1000	3.65147	323.445
259.0000	3.65668	323.523
258.9000	3.6483	323.614
258.8000	3.65522	323.705
258.7000	3.68815	323.783
258.6000	3.70751	323.866
258.5000	3.69428	323.939
258.4000	3.66561	324.011
258.3000	3.63006	324.079
258.2000	3.6231	324.151
258.1000	3.62861	324.214
258.0000	3.6412	324.268
257.9000	3.69196	324.321
257.8000	3.69305	324.388
257.7000	3.67892	324.457
257.6000	3.70264	324.511
257.5000	3.71928	324.567
257.4000	3.67748	324.629
257.3000	3.6475	324.688
257.2000	3.6277	324.75
257.1000	3.60478	324.827
257.0000	3.6061	324.915
256.9000	3.59557	324.986
256.8000	3.60621	325.051
256.7000	3.61683	325.105
256.6000	3.63225	325.153
256.5000	3.61858	325.215
256.4000	3.60312	325.288
256.3000	3.55632	325.35
256.2000	3.50471	325.408
256.1000	3.51401	325.465
256.0000	3.49248	325.536
255.9000	3.48344	325.622
255.8000	3.5196	325.69
255.7000	3.53324	325.756
255.6000	3.56137	325.829
255.5000	3.60239	325.9
255.4000	3.62163	325.946
255.3000	3.61509	325.999
255.2000	3.59527	326.078
255.1000	3.54222	326.18
255.0000	3.50322	326.273
254.9000	3.50182	326.354
254.8000	3.50427	326.44
254.7000	3.50498	326.525
254.6000	3.51818	326.63
254.5000	3.52439	326.717
254.4000	3.52525	326.797
254.3000	3.54603	326.86
254.2000	3.54789	326.919
254.1000	3.5508	326.993
254.0000	3.56042	327.074
253.9000	3.56532	327.16
253.8000	3.56211	327.247
253.7000	3.55726	327.35
253.6000	3.57932	327.421
253.5000	3.60372	327.477
253.4000	3.64169	327.544
253.3000	3.6364	327.646
253.2000	3.61617	327.749
253.1000	3.58214	327.835
253.0000	3.57183	327.928
252.9000	3.57396	328.001
252.8000	3.59112	328.086
252.7000	3.59996	328.178
252.6000	3.61767	328.283
252.5000	3.62365	328.379
252.4000	3.61294	328.454
252.3000	3.5891	328.549
252.2000	3.51244	328.642
252.1000	3.44836	328.736
252.0000	3.39981	328.821
251.9000	3.35136	328.915
251.8000	3.32778	329.006
251.7000	3.31852	329.087
251.6000	3.30867	329.157
251.5000	3.29656	329.221
251.4000	3.30652	329.283
251.3000	3.31117	329.342
251.2000	3.30437	329.438
251.1000	3.27617	329.533
251.0000	3.24342	329.617
250.9000	3.17961	329.696
250.8000	3.12058	329.769
250.7000	3.11557	329.851
250.6000	3.11506	329.921
250.5000	3.12906	329.993
250.4000	3.12829	330.063
250.3000	3.12414	330.132
250.2000	3.10919	330.211
250.1000	3.09743	330.29
250.0000	3.0782	330.36
249.9000	3.10488	330.44
249.8000	3.08235	330.531
249.7000	3.04307	330.627
249.6000	2.98542	330.705
249.5000	2.90299	330.782
249.4000	2.84146	330.869
249.3000	2.79657	330.951
249.2000	2.80437	331.051
249.1000	2.79995	331.166
249.0000	2.77778	331.278
248.9000	2.71628	331.388
248.8000	2.64507	331.494
248.7000	2.60235	331.589
248.6000	2.55909	331.708
248.5000	2.51443	331.834
248.4000	2.46495	331.954
248.3000	2.37733	332.081
248.2000	2.29684	332.205
248.1000	2.23785	332.328
248.0000	2.1721	332.451
247.9000	2.09999	332.576
247.8000	2.0144	332.683
247.7000	1.95747	332.798
247.6000	1.87691	332.933
247.5000	1.7495	333.056
247.4000	1.63541	333.177
247.3000	1.53154	333.29
247.2000	1.4538	333.426
247.1000	1.34536	333.586
247.0000	1.24291	333.745
246.9000	1.12989	333.881
246.8000	0.994509	334.025
246.7000	0.860314	334.173
246.6000	0.759726	334.336
246.5000	0.65358	334.512
246.4000	0.530931	334.691
246.3000	0.396169	334.87
246.2000	0.277449	335.04
246.1000	0.169029	335.221
246.0000	0.0292155	335.385
245.9000	-0.0979731	335.555
245.8000	-0.271777	335.743
245.7000	-0.457157	335.93
245.6000	-0.649733	336.103
245.5000	-0.853934	336.263
245.4000	-1.05818	336.431
245.3000	-1.25647	336.604
245.2000	-1.45183	336.778
245.1000	-1.62641	336.945
245.0000	-1.82095	337.136
244.9000	-2.03299	337.298
244.8000	-2.22352	337.455
244.7000	-2.38478	337.628
244.6000	-2.56109	337.816
244.5000	-2.74329	337.998
244.4000	-2.94057	338.204
244.3000	-3.14864	338.41
244.2000	-3.32676	338.598
244.1000	-3.48544	338.791
244.0000	-3.67311	339.004
243.9000	-3.86202	339.221
243.8000	-4.0262	339.444
243.7000	-4.24744	339.662
243.6000	-4.51751	339.896
243.5000	-4.78484	340.163
243.4000	-5.05245	340.421
243.3000	-5.30927	340.657
243.2000	-5.61018	340.914
243.1000	-5.95699	341.167
243.0000	-6.29586	341.425
242.9000	-6.6558	341.674
242.8000	-7.00641	341.938
242.7000	-7.37401	342.192
242.6000	-7.743	342.454
242.5000	-8.13803	342.728
242.4000	-8.53252	343.011
242.3000	-8.92001	343.296
242.2000	-9.34751	343.573
242.1000	-9.77402	343.86
242.0000	-10.1979	344.155
241.9000	-10.6092	344.442
241.8000	-11.0565	344.72
241.7000	-11.484	345.023
241.6000	-11.9154	345.359
241.5000	-12.3615	345.673
241.4000	-12.8317	345.979
241.3000	-13.3086	346.31
241.2000	-13.8196	346.662
241.1000	-14.2951	347.012
241.0000	-14.7882	347.375
240.9000	-15.2916	347.755
240.8000	-15.8324	348.136
240.7000	-16.3851	348.513
240.6000	-16.9325	348.903
240.5000	-17.4524	349.306
240.4000	-17.9825	349.699
240.3000	-18.5596	350.1
240.2000	-19.1923	350.519
240.1000	-19.8261	350.938
240.0000	-20.4886	351.353
